config,split_id,split_seed,group,task_local_idx,episode,success,return,steps,first_success_step,run_name,train_seed,total_timesteps,model_path
short_rollout_pick,2,75,train,22,0,0.0,1333.4870129827707,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,23,0,0.0,26.665041053583927,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,24,0,0.0,17.779648189221653,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,25,0,0.0,5.525794702568476,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,26,0,0.0,13.687573006399722,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,27,0,0.0,14.736244343576306,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,28,0,0.0,1483.464590342633,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,29,0,0.0,3.14046869368988,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,30,0,0.0,7.172078553867281,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,31,0,0.0,7.079539690864244,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,32,0,0.0,7.784408592399401,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,33,0,0.0,4.911728040080072,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,34,0,0.0,17.436802399493722,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,35,0,0.0,15.974946235189252,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,36,0,0.0,2.464130183510451,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,37,0,0.0,854.6295354977515,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,38,0,0.0,18.017857875357766,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,39,0,0.0,8.051665839691962,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,40,0,0.0,6.0013621209960215,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,41,0,0.0,4.891272615938443,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,42,0,0.0,5.903448388024647,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,43,0,0.0,2392.5209172100563,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,train,44,0,0.0,1232.156956686076,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,0,0,0.0,5.910236546575361,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,0,1,0.0,5.910236546575361,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,0,2,0.0,5.910236546575361,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,0,3,0.0,5.910236546575361,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,0,4,0.0,5.910236546575361,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,1,0,0.0,28.277144755776977,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,1,1,0.0,28.277144755776977,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,1,2,0.0,28.277144755776977,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,1,3,0.0,28.277144755776977,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,1,4,0.0,28.277144755776977,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,2,0,0.0,1290.1080412322292,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,2,1,0.0,1290.1080412322292,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,2,2,0.0,1290.1080412322292,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,2,3,0.0,1290.1080412322292,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,2,4,0.0,1290.1080412322292,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,3,0,0.0,1522.8932696795603,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,3,1,0.0,1522.8932696795603,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,3,2,0.0,1522.8932696795603,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,3,3,0.0,1522.8932696795603,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,3,4,0.0,1522.8932696795603,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,4,0,0.0,4.290765593248488,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,4,1,0.0,4.290765593248488,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,4,2,0.0,4.290765593248488,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,4,3,0.0,4.290765593248488,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
short_rollout_pick,2,75,test,4,4,0.0,4.290765593248488,500,nan,ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_short_rollout_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,0,0,1.0,6.356105518962918,43,43,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,1,0,1.0,6.7006181749366505,47,47,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,2,0,1.0,5.460220597088138,42,42,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,3,0,1.0,7.5057232748553995,48,48,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,4,0,1.0,68.58125931527621,47,47,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,5,0,1.0,41.34897254257843,39,39,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
light_entropy_pick,2,75,train,6,0,1.0,4.202773364511022,37,37,ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000,11,6000000,pick-place_v3_ppo_split_runs\models\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000\ppo_pick-place-v3_light_entropy_pick_split2_splitseed75_trainseed11_6000000_final.zip
